-0.029906034	0.4929157	0.14149095	-0.20523298	0.05265065	0.22962855	-0.35433546	-0.2612996	0.1517012	-0.10889888	-0.30112755	0.18914893	-0.21160987	0.2833679	0.013903362	-0.1466317
0.20352891	0.2815491	0.18141496	-0.3784639	0.15421768	-0.064188085	-0.3655313	-0.14294732	0.07884844	-0.23474434	-0.15625396	-0.02507451	0.026919102	-0.079964966	-0.16271865	0.3155253
-0.15536675	-0.19793588	0.409387	-0.2916393	-0.20581347	-0.40344307	-0.23237908	-0.41491166	0.31463808	0.0010029932	-0.30917418	0.24044032	-0.23859732	0.22262177	-0.27352986	0.1181145
0.8334891	0.9814729	-0.92798036	0.21423061	0.83388114	0.98425907	-0.5088393	0.8302324	-0.9048453	-0.6422808	0.7402103	-0.78639	0.79236346	-0.75144166	0.6604727	0.19123851
-0.2962937	0.3647478	0.32274175	-0.22039768	-0.2889004	0.18316406	-0.13483092	-0.2841579	0.3507804	0.19325335	-0.3445452	0.24622238	-0.0897929	0.38446945	-0.22771639	-0.25005782
-0.5758339	-0.8747874	-0.8786052	0.804432	0.49726507	0.31228948	0.7120358	0.02032571	-0.8138494	-1.0121506	0.53897476	1.00571	-1.1026748	0.8790803	0.856915	-0.94054794
-0.53880084	0.34027997	0.70873845	-0.5046176	-0.5213132	-0.47648388	-0.7173669	-0.6510822	0.63692343	0.15683344	-0.6777399	0.6528842	-0.67891586	0.6600506	-0.52180165	-0.33311388
0.51293224	-0.906428	0.6639203	-0.4649401	0.25132406	-0.7806794	-0.2882418	-0.20432578	0.4442288	-0.12485363	0.58581394	-0.5801819	0.27794373	-0.79281855	-0.7007479	0.7137546
-0.3138615	-0.24825752	-0.1315789	0.20173043	-0.16087645	0.2497681	0.29748294	0.107229546	-0.0032102442	0.17648834	0.12759064	0.13264842	-0.10039818	0.13761343	0.11329191	-0.51281506
-0.61641115	-0.28945214	-0.052340176	0.26150984	-0.5773986	0.4715733	0.51401025	0.26778528	0.25882936	0.6219902	0.22802864	-0.29540062	0.5038938	0.016574219	-0.34738046	-0.49975094
-0.13302222	-0.22073713	-0.26069403	0.15258966	0.25363013	-0.015346117	-0.1144152	-0.17692529	-0.18826444	-0.6464132	0.092682175	0.4779328	-0.62959343	0.37350714	0.3661284	-0.47918454
-0.033796094	-0.1881062	0.11869115	-0.13663632	0.13179934	-0.26180527	-0.23374338	-0.37663183	0.12711263	-0.49899256	-0.11019084	0.3271839	-0.48605755	0.20832758	0.0044647893	-0.00064243784
-0.17525576	-0.05688259	0.4513903	-0.33781654	-0.37076172	-0.30198485	-0.17868899	-0.30561626	0.4943783	0.2637773	-0.2904629	0.19058613	-0.044686753	0.15775257	-0.5410203	0.18909334
-0.16415901	-0.15902865	0.38273108	-0.2699535	-0.1671532	-0.27198735	-0.23454762	-0.36416495	0.31162784	-0.070905894	-0.26451683	0.26481143	-0.31101653	0.25876787	-0.24532291	0.059575412
0.52042264	0.64424044	-0.75957614	0.15978326	0.61118704	0.6476881	-0.29832232	0.51863575	-0.76639146	-0.6930617	0.53164643	-0.24934345	0.087193124	-0.27853343	0.6910471	-0.023424927
-0.3612008	0.13080592	-0.6248505	0.55270386	-0.34383634	0.9125673	0.6231655	0.8396542	-0.2854542	0.5102518	0.82457757	-0.8196567	0.9689627	-0.45650652	0.099745214	-0.5564151
-0.19531819	-0.12387737	0.31121194	-0.19554895	-0.22217567	-0.23671599	-0.03583625	-0.31462196	0.30942196	0.12983347	-0.19122915	0.14527358	-0.06992548	0.16549966	-0.21961504	0.035949737
-0.5723812	0.4225792	0.7150816	-0.4896517	-0.57925826	-0.5301034	-0.7011198	-0.56014174	0.599669	0.22536482	-0.5525205	0.6069214	-0.6053895	0.6292487	-0.5173156	-0.21069612
-0.28716108	-0.27615747	-0.77454036	0.6364951	0.23179114	0.53581864	0.30298907	0.060631678	-0.6451662	-0.73252225	0.3509148	0.5983205	-0.7326696	0.6030441	0.7749324	-0.7558339
0.1959124	-0.28400612	-0.3973574	0.24091022	0.4635156	-0.039626658	0.0009306648	0.20605332	-0.48918426	-0.49731746	0.6357697	0.1537084	-0.2711911	-0.08076336	0.31378967	-0.13852525
0.07256844	-0.049278866	0.36489564	-0.29799876	-0.16494648	-0.13717853	-0.03892479	-0.051433776	0.33196872	0.29973096	-0.011587095	-0.26745382	0.34290543	-0.30288965	-0.45221433	0.3070671
-0.18312311	-0.38120142	-0.11806362	0.07683135	-0.27436766	0.18539712	0.33154428	0.33538148	-0.028854055	0.32755914	0.33089814	-0.26477656	0.34930122	-0.380966	-0.15776946	-0.12926787
0.1189901	-0.19425935	0.12279552	-0.15582405	-0.095128715	-0.16732697	0.08879922	0.17852163	0.12914924	0.21773224	0.353941	-0.56917393	0.5081229	-0.49890524	-0.3406431	0.3292942
-0.31318644	-0.36270335	0.20645797	-0.065945275	-0.40058398	-0.05827401	0.22110765	-0.03135782	0.24516718	0.41804236	-0.0076528876	-0.08589545	0.19916308	-0.039313886	-0.22909811	-0.07748872
0.5239654	0.043266587	-0.12524348	-0.20095067	0.46046007	-0.24936871	-0.2854354	0.39767033	-0.32532626	-0.35983238	0.6821392	-0.52955174	0.31962243	-0.74370855	-0.13793574	0.47377104
-0.6963983	-0.9575648	-0.93649054	0.8231114	0.2618267	0.4941436	0.9274416	0.09122487	-0.8216727	-1.0262415	0.66960865	0.9899489	-1.1210842	0.94218796	0.9048437	-1.0492837
-0.5384642	-0.4030611	0.20796603	0.08542727	-0.43978986	0.1107548	0.21438225	-0.13181607	0.33602586	0.3656176	-0.17927566	0.248007	0.05136934	0.3156513	-0.19707347	-0.35954386
0.96854943	1.1060667	-0.988711	-0.21495506	0.88208866	0.9006895	-0.8452281	0.763568	-0.89180094	-0.95169705	0.84938616	-0.84326655	0.97584766	-0.8094474	0.77866864	0.6176833
-0.23758487	-0.120553404	0.30104327	-0.15905516	-0.25275642	-0.06957193	0.01974968	-0.17778777	0.3154342	0.18011917	-0.23533823	0.20747407	-0.086913414	0.23610398	-0.20638174	-0.12861629
0.3372417	-0.2647814	0.50048876	-0.3960899	0.1934974	-0.47367045	-0.39672726	-0.17752771	0.3555312	-0.19104382	0.0023982117	-0.2692305	0.12943633	-0.36405993	-0.55043775	0.50030935
0.044965558	0.5089653	0.0858469	-0.23474342	0.099513575	0.19105999	-0.26985252	-0.11426448	0.025322722	-0.041571483	-0.22279663	-0.08204447	0.079640515	0.11080164	-0.12774216	0.03756823
-0.52799547	-0.46340805	-0.7182887	0.41462588	-0.6915063	0.8103744	0.69846016	0.7368483	-0.21793796	0.7801106	0.8769591	-0.98212177	0.85175693	-0.5450731	-0.2934616	-0.5048457
-0.81307	0.22411914	0.64975107	-0.27378914	-0.7041143	0.13551652	0.023698352	-0.3543431	0.6603442	0.50293934	-0.55759406	0.37096864	-0.15380424	0.5870374	-0.7136245	-0.514684
-0.20001246	-0.07164056	0.819786	-0.53211385	-0.2726205	-0.4694353	-0.5386858	-0.64939374	0.64919883	-0.068036236	-0.5267755	0.44085565	-0.52724	0.31186068	-0.544912	0.10934508
-0.21230343	0.16837183	-0.14939237	0.119891256	-0.042782646	0.37101218	0.10666846	0.02705029	-0.1041737	-0.040695995	-0.094085775	0.18637626	-0.061898664	0.27218226	0.09564753	-0.36272806
-0.3876277	0.09025762	0.11277179	-0.036954563	-0.2919494	0.2762896	0.123859055	-0.21587172	0.23704106	0.2090781	-0.2694949	0.2602047	-0.14081798	0.43863806	-0.12368022	-0.45830536
0.4539404	0.17445669	0.15140428	-0.30185542	0.23025995	-0.28771046	-0.36453316	0.002297888	0.024706177	-0.21230337	0.088139	-0.3606357	0.26276857	-0.41867355	-0.35636365	0.51457995
-0.09244908	-0.29509172	0.14894357	-0.047700826	-0.13488959	-0.14769892	0.016690714	-0.15510258	0.07126507	0.060006984	0.06343865	0.02117899	-0.024682127	0.047874503	-0.12695308	0.03147633
0.23061535	0.20077406	-0.031316087	-0.18740667	0.23337032	-0.09538877	-0.24432336	0.03887205	-0.1354688	-0.33002385	0.063273	-0.094036885	0.0303805	-0.16731775	-0.0838498	0.24482042
-0.38430387	-0.25890946	-0.07872469	0.09377979	-0.1810388	0.025023185	0.034347903	-0.3989883	0.07035234	-0.33893412	-0.26084614	0.6708474	-0.6591979	0.5952082	0.31186795	-0.555835
-0.60444194	-0.79269874	-0.53541464	0.39064336	-0.23621346	0.1914325	0.4045877	0.1051457	-0.335198	-0.049878478	0.39948055	0.45564827	-0.29207718	0.44276682	0.42705595	-0.6378365
-0.30199668	-0.542012	-0.3179846	0.344975	-0.21884467	0.27456313	0.48267412	0.38900313	-0.24109966	0.27616474	0.52487624	-0.2443174	0.31093818	-0.14423932	0.10998971	-0.3318374
0.32888377	0.3231164	0.26374236	-0.4725337	0.35593095	-0.2858718	-0.64399487	-0.35073036	0.13339165	-0.5451579	-0.27942604	0.101201415	-0.24895306	0.04966434	-0.20606902	0.33193284
0.029284686	0.14740515	0.112982236	-0.21577094	0.10681887	-0.17716779	-0.25925672	-0.3726734	0.082818694	-0.28884643	-0.28523403	0.34302002	-0.38740548	0.37309903	0.062308334	-0.026034953
0.025929589	0.014815924	-0.0367462	-0.029658495	-0.01279256	0.16738172	0.024491519	0.054687247	-0.04107247	0.063094825	0.05813118	-0.08558902	0.029628545	-0.05494855	-0.009029013	-0.022941738
-0.7062987	0.26683712	0.7947578	-0.5858532	-0.72072583	-0.281629	-0.32947567	-0.6587329	0.8487777	0.35982838	-0.7048576	0.5837637	-0.40327477	0.7434589	-0.6907632	-0.14942688
0.574055	-0.16638997	0.45168832	-0.51819915	0.52270865	-0.5558547	-0.687807	-0.20904006	0.14610553	-0.39694825	0.1734639	-0.4018943	0.08991215	-0.567213	-0.45728248	0.59289294
0.028085172	-0.35896283	0.12480304	-0.06946023	-0.092384964	-0.10057401	0.090969324	0.25445822	0.1166028	0.2432304	0.46985006	-0.43101686	0.3140603	-0.46799672	-0.32041615	0.16676088
0.026327481	-0.24559753	0.22534046	-0.21211988	-0.0037282389	-0.2627239	-0.1570616	-0.3081835	0.12550437	-0.16941564	-0.12909992	0.25242755	-0.2643481	0.12350794	-0.15521953	0.04960583
-0.578365	-0.33282998	-0.22160411	0.35148692	-0.28291	0.24399033	0.2615069	-0.2366144	-0.05638972	-0.11009612	-0.11080749	0.56547064	-0.5866242	0.6700683	0.4730806	-0.77571416
0.12741877	-0.6364747	0.7309701	-0.5147766	-0.08800199	-0.58968925	-0.3313302	-0.39292878	0.56871855	-0.018905398	-0.17945138	-0.04856708	-0.14770818	-0.21122563	-0.6081688	0.41836712
0.88849586	1.1178173	-1.1215829	0.43540937	0.8864363	1.0606501	-0.6391558	0.9289529	-0.9326825	-0.86761314	0.96408147	-0.871147	1.0919155	-0.8104246	0.96171397	0.122858115
0.8057615	0.42655754	-0.12994307	-0.4748865	0.5765569	-0.118234634	-0.5326999	0.39912385	-0.34459877	-0.40146068	0.73004603	-0.9382637	0.843215	-0.9520004	-0.2533684	0.7237258
0.2502639	0.09050244	0.099663615	-0.23321861	0.17936352	-0.16665785	-0.15961988	0.042210154	-0.056315422	-0.044039942	0.20207462	-0.29991212	0.23082276	-0.3486494	-0.21803607	0.31876308
-0.2535312	-0.42008057	-0.35123003	0.15948284	0.23622027	-0.27155992	-0.1447313	-0.38559908	-0.27167654	-0.5114194	0.20848504	0.8431597	-0.8326314	0.6127195	0.38971677	-0.52558786
0.13671106	0.3729134	-0.14053726	-0.060751837	0.07064804	0.23454852	0.005947198	0.2391747	-0.14586805	0.010496379	0.16945219	-0.44424868	0.5007745	-0.32621676	-0.016404592	0.15155524
0.40389186	-0.021315323	-0.2807546	0.007126421	0.3664593	-0.042204067	-0.17244539	0.3309315	-0.40654394	-0.44501695	0.7804766	-0.34383366	0.080168985	-0.43920854	0.12949738	0.28610954
0.6103678	0.7818918	-0.67133605	-0.02989793	0.5789196	0.649233	-0.36855236	0.6188062	-0.591025	-0.38435966	0.5715553	-0.5939492	0.54891634	-0.54648644	0.31007296	0.27116078
0.8263902	-1.0848491	0.9605044	-0.69492686	0.71082455	-0.86958444	-0.7329977	-0.7453451	0.9054361	-0.48386118	0.65422726	-0.85498655	0.59022063	-0.8767216	-0.76372737	0.80113053
-0.5002758	-0.46518004	-0.48604968	0.3427407	-0.5943582	0.5874261	0.5745037	0.5736615	-0.16675681	0.6231351	0.59743387	-0.6584959	0.64155614	-0.46397358	-0.23732172	-0.49807805
-0.4159638	-0.20863141	-0.03587844	0.10890478	-0.25150466	0.21737678	0.1677468	-0.047474552	0.042571243	0.120708056	-0.05022769	0.270922	-0.12987542	0.38615617	0.072557926	-0.44516516
-0.21670364	0.28501824	0.50317264	-0.52978694	-0.21111476	-0.2534707	-0.47897488	-0.5481718	0.48435745	0.0588909	-0.4827426	0.3854099	-0.2269613	0.44124264	-0.54232776	0.1310071
0.54692525	0.88586867	-0.16543198	-0.30697325	0.55561835	0.35091773	-0.8524919	0.048570216	-0.24248806	-0.619757	-0.13361493	-0.27342728	0.14082618	-0.13252282	0.09969904	0.345907
-0.07760875	-0.25780895	-0.4827209	0.3183802	0.002414275	0.20011203	0.2019658	0.27752772	-0.44887978	-0.061048698	0.3879609	0.040693074	-0.07650308	0.01634232	0.35288742	-0.16961174
0.2578705	0.28906554	-0.4014601	0.2050405	0.3553559	0.26038003	-0.00085924147	0.34389856	-0.47437742	-0.2662429	0.40107772	-0.22535124	0.18549016	-0.1595681	0.32699803	-0.03869272
-0.4131847	0.016125435	0.14361244	-0.08300623	-0.33902603	0.26961416	0.02482197	-0.20041579	0.2735809	0.209561	-0.21063039	0.28108716	-0.059837315	0.35532382	-0.07141671	-0.30998072
-0.0070521124	0.10299611	0.17823842	-0.30624962	0.03119135	-0.07932614	-0.24096225	-0.21987064	0.12375916	-0.08857517	-0.18549214	0.092770696	-0.13501482	0.105677865	-0.1882673	0.14405541
-0.4631766	-0.53756315	-0.2918506	0.21644251	-0.06657455	0.18854772	0.23894879	-0.14806817	-0.10601506	-0.08394013	0.062015984	0.49600834	-0.3548181	0.5291049	0.28791267	-0.5886253
0.42801517	0.4214584	0.19116089	-0.4293783	0.3402974	-0.22993457	-0.68552816	-0.24158534	0.05421956	-0.38648033	-0.1882055	-0.12120728	-0.091848224	-0.1373954	-0.14199589	0.41555205
-0.72016305	-0.89987403	-0.5051652	0.56923133	-0.2862341	0.4204614	0.74667096	-0.044450443	-0.4305096	-0.26394543	0.28777564	0.7528992	-0.7427682	0.6499446	0.61872077	-0.8348009
0.18889491	0.021585457	0.23974124	-0.30929282	-0.02050923	-0.22608775	-0.13614692	-0.028257774	0.23244527	0.09738641	0.0031835597	-0.3471091	0.28601882	-0.34303713	-0.43060055	0.4078879
-0.41558528	-0.35278606	-0.25506	0.24327876	-0.097630106	0.22641921	0.24998161	-0.15103762	-0.10771979	-0.13827167	-0.00902471	0.598791	-0.5503784	0.56452864	0.34147245	-0.52988166
-0.46411216	-0.6916243	-0.79278266	0.5071555	0.020760866	0.26290146	0.4374375	0.1624318	-0.7429628	-0.25997648	0.6313936	0.6221449	-0.5719835	0.6255401	0.64742	-0.64627004
-0.4089619	0.09261384	0.597101	-0.4723464	-0.33009267	-0.14437032	-0.21931593	-0.47386393	0.60282165	0.1135098	-0.626816	0.53716576	-0.32885274	0.5621211	-0.52413744	-0.14949097
0.12933813	-0.03941306	-0.2541814	0.10449924	0.19157569	-0.0013622632	-0.014762902	0.2087362	-0.23583294	-0.21164213	0.3327161	-0.01778345	-0.0056620934	-0.1802529	0.08303053	0.07436778
0.5978487	-0.51351017	1.0980309	-0.82215804	0.351418	-0.92353505	-0.8409619	-0.5674501	0.7839314	-0.2795453	-0.23328538	-0.26258987	-0.04493926	-0.46926212	-0.93275326	0.86048275
0.42314777	-0.35832357	0.41884965	-0.400083	0.19416805	-0.5208667	-0.35016957	-0.114394516	0.241857	-0.16018665	0.182985	-0.28310025	0.096782304	-0.4427356	-0.41203785	0.5317604
0.5964711	0.6678151	-0.9062828	0.26222798	0.7110627	0.791215	-0.497751	0.60259545	-0.7798274	-0.86055523	0.7806492	-0.3362687	0.1235693	-0.4541588	0.70221186	0.09011927
0.552986	-0.45074654	0.46357876	-0.47973645	0.47284073	-0.5949226	-0.6268738	-0.2399659	0.24520019	-0.3851952	0.30791607	-0.4060029	0.04697006	-0.6170625	-0.5471457	0.6017232
-0.34795815	-0.8208461	-0.7956871	0.5844746	0.3689348	0.042559296	0.49893066	0.25034976	-0.78041744	-0.6614987	0.69474834	0.75109273	-0.7697595	0.48684546	0.6304282	-0.6460499
0.3159275	0.5794476	-0.42688784	-0.005898175	0.24690709	0.6771651	-0.106662795	0.36214545	-0.36522067	-0.10954422	0.23454955	-0.4123672	0.43631408	-0.24336936	0.25246975	-0.0016234234
-0.23152101	-0.026108643	-0.076691896	0.06741017	-0.24916519	0.15767574	0.12921633	-0.012826543	-0.007789868	0.17223099	0.09263	0.03841666	0.07344111	0.1533135	-0.009288528	-0.24480326
0.7233209	-1.0929654	1.0038443	-0.7303022	0.5284907	-0.9557986	-0.6637329	-0.5217796	0.8416967	-0.34236103	0.53228927	-0.6907343	0.25631258	-0.8158577	-0.8470414	0.8752211
-0.045876063	-0.48679993	0.09140607	-0.02029664	0.060249463	-0.31263334	-0.027440587	-0.1334689	0.06240551	-0.073389545	0.15958713	0.20073143	-0.21519686	-0.03262695	-0.036098562	0.108504355
0.19600214	-0.024666294	-0.29637286	0.068888776	0.2748345	0.08033653	0.051022626	0.3357388	-0.30757704	-0.16539459	0.4393969	-0.25397706	0.083969004	-0.32152373	0.18457201	0.057005376
0.23241855	-0.006580083	0.22320049	-0.31924558	0.035970245	-0.2126181	-0.080606356	0.08433257	0.055483706	0.086796224	0.23906027	-0.5724623	0.4330181	-0.58375937	-0.46168503	0.38844967
0.17426603	0.21310659	0.1687144	-0.24821652	0.09554	-0.0980783	-0.18974641	-0.120817155	0.099499755	-0.043247953	-0.0874757	-0.098380044	0.10568691	-0.06524557	-0.19474638	0.21357222
0.3283332	0.4569519	-0.41015846	0.064196475	0.31371596	0.377241	-0.074315935	0.47011605	-0.504312	-0.15955316	0.3761282	-0.4770757	0.43739685	-0.37915283	0.19004324	0.17940699
-0.1286187	0.2000664	0.10631622	-0.108768046	-0.14241928	0.18541895	-0.09686564	-0.21131489	0.17703837	0.01093129	-0.25841665	0.18238802	-0.08249397	0.27417755	-0.06684402	-0.1489523
-0.5748387	0.6717675	0.7639781	-0.62725544	-0.544994	-0.09381407	-0.80626696	-0.6191384	0.6956496	0.39836493	-0.7353741	0.543136	-0.5043146	0.7505032	-0.5689374	-0.448719
0.5333159	0.4015074	-0.2800028	-0.11222593	0.55285466	0.08867904	-0.31877658	0.33734104	-0.3658411	-0.49949494	0.48287892	-0.4554935	0.29317912	-0.44934753	0.119860396	0.34313706
0.121777564	-0.66386396	0.35970598	-0.2367436	0.123198085	-0.50076455	-0.18503295	-0.23779346	0.22928168	-0.22167239	0.04324858	0.12346992	-0.18060322	-0.082911514	-0.2577076	0.23898628
0.104290284	0.2285582	-0.19552097	-0.0141158765	0.08204638	0.23970345	0.021979902	0.20880966	-0.14952624	0.020202529	0.16420048	-0.2605669	0.26889417	-0.111077	0.038462844	0.05597748
0.7192449	0.7081282	-0.614352	-0.04314633	0.71373403	0.30535454	-0.51332647	0.47408462	-0.6449049	-0.6821554	0.5045315	-0.49907652	0.31283578	-0.5022331	0.41943824	0.4200525
0.112605706	0.15241842	0.39471793	-0.4559675	0.08296869	-0.29110816	-0.49987012	-0.24967617	0.29168054	-0.18770318	-0.2084202	0.11720694	-0.22197296	0.06876954	-0.41759813	0.25667986
-0.92893326	-0.4158029	0.53682244	-0.20906505	-0.7848274	-0.44248468	-0.31787646	-0.8010145	0.5900437	0.27971432	-0.6285869	0.94526744	-0.81279165	0.8611107	-0.21966715	-0.5152091
-0.36241454	-0.50282776	-0.035321902	0.1871452	-0.22850414	0.14687894	0.3189793	0.059328265	-0.036441624	0.20804378	0.101839	0.109776616	0.022448849	0.10858257	0.03199584	-0.29438815
0.2457091	0.33215228	0.4703343	-0.54784054	0.09688172	-0.34717396	-0.5095895	-0.43256736	0.4255584	-0.13221464	-0.41726908	0.09220553	-0.05496884	0.061963215	-0.46662965	0.3631919
-0.0951996	0.13988714	-0.37415963	0.18655759	0.0037482951	0.39796257	0.16078858	0.18856248	-0.3316782	-0.018282007	0.27225325	0.028366925	0.030741801	0.05379782	0.31405622	-0.33060655
-0.36277848	0.29546374	0.4958463	-0.3480282	-0.18785429	-0.17508315	-0.5029394	-0.5205147	0.46984717	-0.1455566	-0.51945704	0.5704333	-0.59379804	0.6422446	-0.2934344	-0.23206727
0.7073056	-1.0834153	1.0443536	-0.70068556	0.5239796	-0.92785746	-0.84348065	-0.6670232	0.93674684	-0.35030094	0.17528972	-0.5878936	0.28631055	-0.7080192	-0.848135	0.8176246
0.13253307	0.575622	-0.33245084	0.057713572	0.06138742	0.5109299	-0.013106701	0.27038434	-0.295324	-0.069001906	0.15782808	-0.355967	0.41095662	-0.17876455	0.18701154	-0.086405456
0.49308124	0.94607943	-0.09436764	-0.4516039	0.4562715	0.347462	-0.61990166	0.0522859	-0.13768144	-0.3373275	-0.16650753	-0.35056394	0.36760262	-0.21104322	-0.008303512	0.45710197
0.56775886	-1.1056668	0.94967896	-0.5786299	0.34248087	-0.979367	-0.37941828	-0.1461485	0.8328647	-0.090159826	0.8559632	-0.73142725	0.33976427	-0.9245275	-0.8209284	0.82184017
-0.098934025	-0.46404257	0.5861996	-0.32556233	-0.18254736	-0.46629015	-0.16273986	-0.40040132	0.4589388	0.10684078	-0.32946357	0.29232642	-0.1715132	0.14968197	-0.4052595	0.18763068
0.12511425	0.25343105	-0.49148932	0.030170962	0.2204017	0.1593429	-0.08259632	0.093092814	-0.37349805	-0.20321879	0.17536235	0.08792774	-0.075633004	0.042831413	0.38922712	-0.0789408
0.085062936	-0.62677115	0.78302443	-0.4245336	-0.08945023	-0.49060747	-0.17639463	-0.25505933	0.5920942	0.16025133	-0.10799154	-0.11577452	0.082101695	-0.2779122	-0.6899686	0.37249556
-0.66853255	-0.1877701	0.23612356	0.029908901	-0.6068898	0.38766766	0.39415595	0.026774826	0.4628163	0.60765314	-0.08624261	-0.0996932	0.39082426	0.2507474	-0.6063369	-0.40481454
-0.54742974	-0.52510667	0.05856885	0.019150259	-0.5622376	0.31374928	0.38323376	0.26375777	0.2648386	0.57074785	0.30154374	-0.3557699	0.4975192	-0.14442374	-0.5145958	-0.2479468
-0.43865815	-0.10867384	0.66660285	-0.3148373	-0.5861535	-0.0929143	0.042871606	-0.38176262	0.65265816	0.4478383	-0.40078458	0.30133423	-0.031983227	0.36027455	-0.68519217	-0.061972708
0.14941902	-0.105876796	-0.14940287	0.045655686	0.20204732	-0.0034616864	-0.085399106	0.05529327	-0.19068536	-0.31659615	0.27043515	0.09171933	-0.25880003	-0.038145218	0.1485159	-0.059684467
0.18685684	0.30527374	-0.82773167	0.4460846	0.26630786	0.7139171	0.13097869	0.53380793	-0.6200206	-0.20653169	0.61571807	-0.17364462	0.09531207	-0.11585024	0.5951477	-0.32323694
-0.1216271	-0.0419466	-0.49181724	0.33788925	0.21335651	0.403749	0.17918833	0.21134257	-0.43982604	-0.28472447	0.22629173	0.24377789	-0.31581527	0.2687415	0.5586768	-0.4160976
-0.1675415	0.23959206	0.4133616	-0.3429977	-0.24508163	-0.06387117	-0.15568487	-0.22443104	0.429535	0.18570656	-0.2640426	0.16577604	-0.038024526	0.20313416	-0.465754	0.043364957
-0.28349945	-0.7071447	-0.0068319994	0.18713671	-0.5609177	0.17531039	0.5665252	0.55022514	0.18673654	0.66037774	0.7125554	-0.88082284	0.76171255	-0.69985247	-0.47617775	-0.05622508
0.082425795	0.11370951	0.13172884	-0.20651546	0.104345866	-0.13979608	-0.2765246	-0.19813363	0.10715702	-0.10982556	-0.1571421	0.09361006	-0.14097539	0.05645424	-0.18574233	0.20677961
-0.35412323	-0.3119096	0.025075814	0.105035044	-0.46050048	0.13412581	0.24735233	0.0022836912	0.08129907	0.42670378	0.08984541	-0.021845477	0.12587014	0.007630561	-0.13585122	-0.18589742
-0.26464364	0.13554215	0.36498925	-0.28089345	-0.43360564	0.007872084	0.012656024	-0.18150209	0.39345965	0.44384328	-0.33142048	0.031443395	0.18770829	0.15935054	-0.4605368	0.01442009
-0.09609505	0.049702678	-0.3930289	0.35501242	-0.080456674	0.43249324	0.315923	0.44532353	-0.22877158	0.11013856	0.502858	-0.18995407	0.36804557	-0.021377793	0.23232594	-0.3141979
-0.70897084	-0.11867424	0.38281953	-0.15497626	-0.4526302	-0.115699284	-0.2509597	-0.7155048	0.45405474	-0.2138713	-0.5456225	0.8868541	-0.97185457	0.92723876	0.013555983	-0.68100506
0.22551452	0.13607909	0.28549048	-0.39446315	0.087467976	-0.17059457	-0.336784	-0.14109407	0.181835	0.005676046	-0.101108275	-0.19863565	0.23904695	-0.18363881	-0.38120964	0.35900614
-0.06255238	0.06135653	-0.15166417	0.08654961	0.04292866	0.15889433	-0.08046397	-0.094748154	-0.041665744	-0.14797568	-0.09952582	0.20948286	-0.2478803	0.28800553	0.21672043	-0.21594924
0.17248063	0.029954504	0.15954444	-0.29756853	0.189872	-0.21631865	-0.30313832	-0.067034304	-0.02584733	-0.1460268	-0.029532015	-0.14336634	0.03416819	-0.22614962	-0.21515736	0.2199573
-0.15253663	-0.22442351	0.03989072	0.01850835	-0.060114503	-0.09772323	0.03665746	-0.1022323	0.09340551	0.0038526526	-0.0058948616	0.26100123	-0.19240095	0.15735784	-0.0011658577	-0.121437736
-0.31300023	-0.06275467	-0.061668027	0.091179036	-0.02567141	0.08382255	0.043604057	-0.252656	-0.0067352713	-0.13947771	-0.18844622	0.4333562	-0.3539719	0.44839272	0.24208272	-0.41495052
0.4162125	-0.3335719	0.86590093	-0.7879993	0.14768113	-0.74449325	-0.9177787	-0.5747056	0.6562137	-0.06883024	-0.31676483	-0.116889015	-0.020013398	-0.29497817	-0.8281833	0.6683713
-0.15934213	-0.165636	0.16582048	-0.02724701	-0.1795687	0.048881203	0.15187143	-0.017275885	0.17144527	0.15140381	0.014572188	-0.007953939	0.10426479	0.055345736	-0.20445177	0.0021450112
0.04017964	0.048187505	-0.45647085	0.33280158	0.08475978	0.40831223	0.27432716	0.4580657	-0.4066554	0.06404975	0.39923096	-0.25540537	0.27325502	-0.20160958	0.32860568	-0.2570533
0.22328039	-0.14894736	0.17575924	-0.21356824	0.25381342	-0.250923	-0.26424384	-0.1458302	0.044898294	-0.32314923	0.02395622	0.040031556	-0.20268469	-0.1300816	-0.14269267	0.16456501
0.67353505	-0.8103957	0.7957113	-0.6735175	0.51542115	-0.81552154	-0.76332176	-0.63463753	0.7505864	-0.3299001	0.28790486	-0.69788444	0.3932662	-0.76792437	-0.70901763	0.7503856
-0.07633999	0.2950729	-0.5459442	0.3088497	-0.030069824	0.7379232	0.32926816	0.6008035	-0.39564183	0.20357905	0.60623676	-0.419654	0.50411177	-0.21057637	0.26146016	-0.2749894
1.1166301	1.3984551	-1.2339623	0.14059289	1.1401051	1.0368375	-0.8894502	1.0910677	-1.193	-1.0684044	1.0800294	-1.084706	1.0999984	-1.039101	1.046046	0.60080796
0.36603415	0.12752113	0.20211592	-0.37135762	0.35798645	-0.31406024	-0.64986223	-0.22379524	0.051293492	-0.47619087	-0.06560902	-0.08272201	-0.10958184	-0.14176644	-0.2335117	0.3929422
-0.07299413	0.004589909	0.015714234	-0.065236405	-0.16964372	0.110702045	0.11037137	0.13961197	0.08553858	0.22440556	0.12714058	-0.37429446	0.3855502	-0.20577207	-0.23911746	0.12930778
